COMMIT,HASH,MICROSERVICES
412,60ce4936ee0438f4b664255eb3ed9d41a4b16115,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
413,7b11dd6744e7cc87f5ad28c186f193b45fbb07b5,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
414,b45709050aa483129957e1541c86fe77a6f7e13a,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
415,7865ca60cef1583072437ddf7363feabf3cc72e8,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
416,fa11c806faa9cb4c5914cb621a851a979d2f28e0,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
417,3fea86d20179dcb7784a8128f636d5cd77fe7402,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
418,e0922fd4232d32c36658b3319f97dcfbee93cec7,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
419,bf0d69fb644952e2260f7eb958d86502ba725da9,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
420,3b15ec66c8870409ed4f274fee5a11ef1acbfa8e,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
421,e23c4eaa38cc03f76c3b3f2decd220a905138953,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
422,dc2c0942b05d0b00839a64cde3485ae6e67f4bf4,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
423,f5980ae052ad359d985f7284f125014c96a301c9,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
424,8169aeb4cf1464f030bd70e9b6c511da8e50550c,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
425,33ae873c369cda22f86e74e6aa8e595662749c03,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
426,9a89a690a2d8fab78e44e81df7496e1f0a69474b,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
427,b38520756b488a79352b790d2099ad57144c3eb0,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
428,b5e32c1911786af9cde8f7aa5039fe6c6ac4a7b4,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
429,5154aea5aaf8a4e3c10e231e1bc46ce3e6ba1260,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
430,9c0796d4fdee4b4415123e3cd789f55235c8e9be,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
431,b6d65ff1722f85b4307d4aac463ae3562d18f8df,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
432,36f4f9976dd848a3f582bf7e5fa0866b425cd2a9,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
433,f9072e693fc76c2dd0e8266c384ed6b6f3b037e3,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
434,633290005d36f213cafebe186b0b0e2c691123fb,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
435,bb836e8953846270f255413a14f5269b646daec2,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
436,4ef8ea4f3d55ff567862ec46e3e1d10c2f22518f,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
437,e0b0cdf28ec57be10602488efe57e8ee5603c0f8,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
438,da0ad85005b8c863bb395e9e7a9fe73e1bf633b2,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
439,d0ae946b525df5680769ff437a878b3e1e6c9d41,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
440,8b2a4db2b8b6379976597a3267fd7cec53e68f85,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
441,ff6ab937e0149bf9adaa53b3b9ed268c0980ffa2,"{Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
442,b7b98d91109ac0c33bd1a62ad1333e8b654b94fc,"{Microservice(name='modelpreprocessor', build=Build(context='model_preprocessor_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
443,9b17ca2fe288247ceeef2c3a2849394afe975228,"{Microservice(name='modelpreprocessor', build=Build(context='model_preprocessor_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
444,9d964f6dd735f0a7ca77916d07f34b61232f5d95,"{Microservice(name='modelpreprocessor', build=Build(context='model_preprocessor_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
445,88a57eec63e38bbd6d973d795cf64b07103c8c54,"{Microservice(name='modelpreprocessor', build=Build(context='model_preprocessor_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
446,3ce63ffef6a2e2d859e94fc6bfce5c7d7f4aec7b,"{Microservice(name='modelpreprocessor', build=Build(context='model_preprocessor_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
447,aa83f16a03cae27e799ed43bb3d24d8f34426c63,"{Microservice(name='modelpreprocessor', build=Build(context='model_preprocessor_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
448,9e237114fd8db8166fdb51184a0c04856ba74d55,"{Microservice(name='modelpreprocessor', build=Build(context='model_preprocessor_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='modelbuilder', build=Build(context='model_builder_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='datatypehandler', build=Build(context='data_type_handler_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='projection', build=Build(context='projection_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>), Microservice(name='databaseapi', build=Build(context='database_api_image', rel_dockerfile='Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_VERIFIED: 1>)}"
