COMMIT,HASH,MICROSERVICES
946,7c5ee174e7f82420e84cb4b357cfe4ae63e400bf,"{Microservice(name='gwc', build=Build(context=None, rel_dockerfile='src/apps/geoserver/gwc/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='webui', build=Build(context=None, rel_dockerfile='src/apps/geoserver/webui/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='src/apps/geoserver/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='admin', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/admin/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>)}"
947,3f3d172182719b68a1a14ccfec178560756cc28e,"{Microservice(name='gwc', build=Build(context=None, rel_dockerfile='src/apps/geoserver/gwc/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='webui', build=Build(context=None, rel_dockerfile='src/apps/geoserver/webui/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='src/apps/geoserver/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='admin', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/admin/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>)}"
948,1afc775338862a3e73c36dd2ba322dd390ec47c4,"{Microservice(name='gwc', build=Build(context=None, rel_dockerfile='src/apps/geoserver/gwc/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='webui', build=Build(context=None, rel_dockerfile='src/apps/geoserver/webui/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='src/apps/geoserver/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='admin', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/admin/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>)}"
949,285b40aaa8383570307812f732bb6b995ad3c31e,"{Microservice(name='gwc', build=Build(context=None, rel_dockerfile='src/apps/geoserver/gwc/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='webui', build=Build(context=None, rel_dockerfile='src/apps/geoserver/webui/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='src/apps/geoserver/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='admin', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/admin/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>)}"
950,d67ff90266445b8abf595431c2209c9b320585fe,"{Microservice(name='gwc', build=Build(context=None, rel_dockerfile='src/apps/geoserver/gwc/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='webui', build=Build(context=None, rel_dockerfile='src/apps/geoserver/webui/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='src/apps/geoserver/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='admin', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/admin/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>)}"
951,e1411af1c5964fe92d23a276dd8fbabc5a00e2b0,"{Microservice(name='gwc', build=Build(context=None, rel_dockerfile='src/apps/geoserver/gwc/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='webui', build=Build(context=None, rel_dockerfile='src/apps/geoserver/webui/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='src/apps/geoserver/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='admin', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/admin/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>)}"
952,78ed1a8ff55a4e45eead4783e48840567ec1878b,"{Microservice(name='gwc', build=Build(context=None, rel_dockerfile='src/apps/geoserver/gwc/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='webui', build=Build(context=None, rel_dockerfile='src/apps/geoserver/webui/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='src/apps/geoserver/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='admin', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/admin/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>)}"
953,81ed61805362a4bf1f5a106145bd949e5332fad5,"{Microservice(name='gwc', build=Build(context=None, rel_dockerfile='src/apps/geoserver/gwc/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='webui', build=Build(context=None, rel_dockerfile='src/apps/geoserver/webui/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='src/apps/geoserver/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='admin', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/admin/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>)}"
954,bfbcca14ebcaee8aae2eeb1d83a9a3115348fc1c,"{Microservice(name='gwc', build=Build(context=None, rel_dockerfile='src/apps/geoserver/gwc/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='webui', build=Build(context=None, rel_dockerfile='src/apps/geoserver/webui/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='src/apps/geoserver/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='admin', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/admin/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>)}"
955,089ae0193f3abd46051f3f24dd4442ed7c517d8e,"{Microservice(name='gwc', build=Build(context=None, rel_dockerfile='src/apps/geoserver/gwc/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wms', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wms/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='gateway', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/gateway/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='webui', build=Build(context=None, rel_dockerfile='src/apps/geoserver/webui/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wcs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wcs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='discovery', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/discovery/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='wfs', build=Build(context=None, rel_dockerfile='src/apps/geoserver/wfs/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='rest', build=Build(context=None, rel_dockerfile='src/apps/geoserver/restconfig/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_IMAGE_MATCHED: 4>), Microservice(name='admin', build=Build(context=None, rel_dockerfile='src/apps/infrastructure/admin/Dockerfile', remote=False, absolute=False), confidence=<Confidence.BUILD_NAME_MATCHED: 8>)}"
